date,open,high,low,close,volume
2018-01-02,408.0,418.0,407.6,417.8,24080505.0
2018-01-03,424.0,426.8,419.0,422.2,22780154.0
2018-01-04,427.0,432.4,424.2,431.8,27904538.0
2018-01-05,436.4,436.4,428.2,433.2,19958447.0
2018-01-08,436.2,439.2,433.8,438.6,17994826.0
2018-01-09,441.0,446.4,439.0,443.8,24476517.0
2018-01-10,445.8,446.2,440.0,440.4,18007353.0
2018-01-11,436.0,438.0,429.4,429.4,27635787.0
2018-01-12,431.8,442.2,430.8,442.2,19198950.0
2018-01-15,445.4,448.8,433.2,433.2,23394615.0
2018-01-16,436.0,444.8,435.0,444.2,20592159.0
2018-01-17,443.0,449.0,439.2,449.0,24879570.0
2018-01-18,452.6,454.0,444.8,447.8,21795983.0
2018-01-19,452.2,453.0,448.0,452.4,14749167.0
2018-01-22,455.0,460.0,450.4,460.0,19364906.0
2018-01-23,466.2,474.6,463.6,474.6,23871965.0
2018-01-24,474.0,474.4,466.8,469.0,24929026.0
2018-01-25,466.2,468.2,458.0,458.0,27732428.0
2018-01-26,464.2,471.2,464.0,471.2,22012532.0
2018-01-29,473.8,476.6,466.4,471.6,22504576.0
2018-01-30,463.2,469.6,461.2,461.8,22255680.0
2018-01-31,455.6,468.4,455.2,463.6,27609235.0
2018-02-01,466.0,466.8,460.0,460.0,17119372.0
2018-02-02,459.0,460.0,451.0,452.4,24328782.0
2018-02-05,433.8,445.8,432.8,441.0,40391973.0
2018-02-06,423.0,425.4,407.2,410.0,86849711.0
2018-02-07,430.0,432.8,413.2,414.8,61051730.0
2018-02-08,418.8,424.0,414.0,420.2,35437925.0
2018-02-09,403.0,411.0,398.0,407.4,69156760.0
2018-02-12,412.8,419.8,409.6,409.6,33853960.0
2018-02-13,419.2,425.6,418.0,422.4,23705127.0
2018-02-14,428.6,435.0,426.4,433.6,22285259.0
2018-02-15,444.4,447.0,441.8,447.0,16354787.0
2018-02-20,450.0,453.0,444.8,445.8,20482027.0
2018-02-21,448.6,458.0,447.2,458.0,20404622.0
2018-02-22,455.0,455.2,446.4,446.4,22385045.0
2018-02-23,454.0,454.6,449.4,453.4,14992072.0
2018-02-26,456.0,457.0,448.4,453.0,21252148.0
2018-02-27,458.0,458.0,442.2,446.0,22008908.0
2018-02-28,439.0,440.0,431.0,432.2,32560086.0
2018-03-01,430.0,447.4,428.0,447.0,27113483.0
2018-03-02,437.0,440.6,436.0,436.0,25891511.0
2018-03-05,436.0,439.6,425.0,425.0,24038693.0
2018-03-06,435.0,444.0,430.0,438.6,24812525.0
2018-03-07,435.2,441.2,430.0,434.2,19256638.0
2018-03-08,440.0,444.0,438.0,443.0,17506389.0
2018-03-09,445.0,448.2,445.0,447.0,13025075.0
2018-03-12,455.4,460.0,454.8,460.0,25513013.0
2018-03-13,460.0,462.8,455.8,462.8,18501646.0
2018-03-14,457.4,463.8,453.6,463.6,22611788.0
2018-03-15,459.2,470.0,458.0,468.6,24702582.0
2018-03-16,467.0,472.8,465.2,465.2,23898970.0
2018-03-19,465.0,470.4,461.8,461.8,16287008.0
2018-03-20,456.4,468.4,456.0,466.6,21953314.0
2018-03-21,472.2,475.6,460.6,462.6,28243967.0
2018-03-22,451.6,459.0,438.6,439.4,71848311.0
2018-03-23,405.0,424.8,405.0,420.0,308436765.0
2018-03-26,419.4,431.0,412.4,426.6,47299723.0
2018-03-27,435.2,438.6,430.2,432.2,42644182.0
2018-03-28,420.0,427.4,411.4,412.2,48964699.0
2018-03-29,414.0,417.0,405.2,409.6,41115421.0
2018-04-03,404.6,412.4,400.6,409.4,32886586.0
2018-04-04,408.2,412.0,397.6,397.6,35861711.0
2018-04-06,404.8,409.6,400.4,405.8,26586340.0
2018-04-09,408.0,414.6,404.2,410.0,21220762.0
2018-04-10,413.0,418.6,409.4,417.2,25584002.0
2018-04-11,421.0,425.6,417.2,419.6,23911389.0
2018-04-12,422.4,423.6,408.8,413.2,20604298.0
2018-04-13,416.6,416.8,407.2,408.0,19567202.0
2018-04-16,406.8,407.8,399.2,403.0,24901230.0
